,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
22,-0.2772693634033203,0.21400751173496246,-0.1612500101327896,0.16237683594226837,-0.20243717730045319,-0.24936088919639587,-0.16003523766994476,-0.19850294291973114,-0.19300386309623718,0.19910982251167297,0.1736619770526886,-0.2307523488998413,-0.22764058411121368,0.22853557765483856,0.24038472771644592,0.17797626554965973,0.23356154561042786,0.170771524310112,0.20992599427700043,0.16278144717216492,-0.18595609068870544,-0.20430678129196167,0.15190236270427704,0.1414819359779358,0.22365817427635193,0.22452645003795624,-0.2038237750530243,-0.1659042090177536,-0.1854875534772873,-0.13104450702667236,-0.2345806211233139,-0.21988873183727264,-0.07655631750822067,-0.22477826476097107,0.15364903211593628,0.11557230353355408,0.14267410337924957,0.1850569099187851,0.17411839962005615,0.17054502665996552,0.10190487653017044,-0.21959932148456573,-0.18319299817085266,-0.2082682102918625,-0.17772090435028076,-0.15133331716060638,0.19810277223587036,0.11243025213479996,-0.1842101812362671,-0.17361228168010712,0.17361536622047424,-0.17975951731204987,-0.03644229471683502,0.15273268520832062,-0.1819695681333542,0.20664885640144348,0.2112521380186081,-0.20476222038269043,-0.18777668476104736,-0.1925782412290573,-0.18130046129226685,0.1877538114786148,0.18983720242977142,0.08008190244436264
23,-0.09209784120321274,-0.13161972165107727,-0.2012905776500702,-0.19769708812236786,0.2258162498474121,0.21017253398895264,-0.10444054007530212,0.17562821507453918,-0.04616609960794449,0.1899593323469162,0.1469806283712387,-0.10699935257434845,-0.16071534156799316,-0.10818314552307129,-0.010741345584392548,-0.20668098330497742,-0.08180133998394012,-0.14636610448360443,0.2137828767299652,0.15090590715408325,0.009141320362687111,0.11583606898784637,-0.22741034626960754,0.12364287674427032,-0.11400288343429565,0.1269892305135727,0.18421217799186707,0.23951560258865356,0.19332626461982727,-0.12079374492168427,0.12506034970283508,-0.1983119249343872,-0.15244229137897491,0.22567078471183777,-0.180672287940979,0.08671647310256958,-0.24932362139225006,-0.2008931040763855,-0.1786314696073532,0.23089943826198578,-0.055913232266902924,0.21890869736671448,0.06599771976470947,0.19772785902023315,0.15434055030345917,-0.19939680397510529,-0.12903398275375366,0.2556133568286896,-0.1624126136302948,0.0048523349687457085,-0.17483940720558167,-0.11579380184412003,0.0958058163523674,0.09704031050205231,0.14361803233623505,-0.09860414266586304,-0.2192741483449936,0.1825236976146698,0.14395759999752045,0.17661809921264648,-0.1323823481798172,-0.03278220817446709,-0.1531718671321869,0.026161737740039825
24,-0.22681479156017303,0.19250774383544922,-0.24024249613285065,0.018581664189696312,-0.03915197029709816,-0.049396660178899765,-0.034068699926137924,0.0643746554851532,-0.02377905510365963,0.19897910952568054,-0.02370675653219223,-0.17772385478019714,-0.15078012645244598,0.08841210603713989,0.05544193089008331,0.00969882495701313,0.2345278561115265,0.1628788709640503,0.19196286797523499,0.17930316925048828,0.026575373485684395,-0.13166971504688263,0.14717696607112885,-0.06949152052402496,0.10931665450334549,0.09593203663825989,-0.07732003182172775,-0.07222489267587662,-0.11603100597858429,-0.14906246960163116,-0.13545583188533783,-0.13819250464439392,-0.03929921239614487,0.012854259461164474,-0.0696224495768547,0.0842832401394844,0.03696287423372269,0.030756233260035515,0.0230272114276886,-0.037012211978435516,0.17497508227825165,-0.05168825015425682,0.02713754028081894,-0.07903622090816498,0.002275125589221716,-0.12303086370229721,0.18781369924545288,0.20473292469978333,-0.015563128516077995,0.04162806272506714,0.19839143753051758,-0.14724288880825043,0.15505529940128326,0.21996819972991943,-0.12976884841918945,0.07941801100969315,0.040325865149497986,-0.05290665104985237,-0.16663475334644318,-0.04456588625907898,-0.1884106993675232,-0.00451620202511549,-0.11931899935007095,0.00560098048299551
25,-0.296198308467865,-0.13661953806877136,-0.21358327567577362,0.23180675506591797,0.20415538549423218,0.10196033120155334,-0.32184526324272156,0.22787132859230042,0.1931830644607544,0.13025183975696564,-0.22488190233707428,0.18581563234329224,0.10844823718070984,-0.12042348086833954,0.09201329946517944,0.0371374785900116,-0.019594069570302963,0.10178083181381226,0.1916043758392334,-0.1200241670012474,-0.2898537516593933,0.19452057778835297,0.2284718155860901,0.1378650665283203,0.0031718050595372915,0.18093720078468323,0.17492392659187317,-0.16288936138153076,-0.14337511360645294,-0.2222250998020172,0.14445233345031738,0.066029854118824,0.21507516503334045,0.21215838193893433,0.25326284766197205,-0.2204817235469818,-0.18762561678886414,-0.2026122808456421,-0.0786525309085846,-0.27955523133277893,0.04417216777801514,0.1027226448059082,0.13454574346542358,0.049197420477867126,0.13129667937755585,0.03256911039352417,0.2472890168428421,-0.21626605093479156,0.06803039461374283,0.05033145844936371,0.20427149534225464,-0.2037646472454071,0.1155904233455658,0.23776903748512268,-0.2526886761188507,-0.05308503285050392,-0.14235182106494904,-0.19151464104652405,-0.0905846506357193,-0.09525766968727112,-0.22427144646644592,0.08336856961250305,0.029785437509417534,-0.1804119050502777
26,-0.09090058505535126,0.14797848463058472,-0.14373661577701569,-0.01566757820546627,-0.08486603200435638,-0.10072492808103561,-0.15350905060768127,-0.18014326691627502,-0.1498168408870697,0.13668593764305115,0.1786249876022339,-0.16885323822498322,-0.18069608509540558,0.19251325726509094,0.131349578499794,0.12664669752120972,0.20513685047626495,0.15092550218105316,0.19468693435192108,0.2364165037870407,-0.11721654236316681,-0.1704150289297104,0.14775101840496063,-0.0014145084423944354,0.06457789242267609,0.1831517517566681,-0.12999464571475983,-0.07188959419727325,-0.19524678587913513,-0.1415073424577713,-0.1251414567232132,-0.20132789015769958,-0.1531582772731781,-0.020526515319943428,0.03880885988473892,0.13208730518817902,0.05199997127056122,0.1972392201423645,0.17062129080295563,0.11760424077510834,0.1820850670337677,-0.12804852426052094,-0.20162774622440338,-0.08224081248044968,-0.1660262793302536,-0.17335306107997894,0.23222550749778748,0.20729589462280273,-0.0934719517827034,-0.1236100047826767,0.13607162237167358,-0.03307396173477173,-0.015667490661144257,0.1479184925556183,-0.14157091081142426,0.14111799001693726,0.1519831269979477,-0.13605354726314545,-0.12918777763843536,-0.16765651106834412,-0.17340217530727386,0.09546032547950745,0.10654091835021973,0.14691457152366638
27,-0.16647663712501526,0.22081363201141357,-0.1788325160741806,0.11787597090005875,-0.15506428480148315,-0.0998152494430542,-0.08814045786857605,-0.18941375613212585,-0.14186760783195496,0.18517452478408813,0.1615133285522461,-0.18985120952129364,-0.20963868498802185,0.22075621783733368,0.18239226937294006,0.21817006170749664,0.1812870353460312,0.19175344705581665,0.14987024664878845,0.24004456400871277,-0.1310526728630066,-0.16091494262218475,0.14441798627376556,0.11043187975883484,0.15779873728752136,0.17995469272136688,-0.22140692174434662,-0.1053098663687706,-0.19127166271209717,-0.18770325183868408,-0.21015356481075287,-0.22393852472305298,-0.16698363423347473,-0.17767351865768433,0.1549706608057022,0.16359253227710724,0.05042724311351776,0.14937937259674072,0.10752064734697342,0.11272042989730835,0.13495951890945435,-0.21088050305843353,-0.20135380327701569,-0.12100154906511307,-0.178407683968544,-0.1174946278333664,0.15073557198047638,0.18654978275299072,-0.0955364778637886,-0.21455514430999756,0.18222860991954803,-0.11035735160112381,-0.02309679053723812,0.19558638334274292,-0.10192082077264786,0.1752116084098816,0.1045653223991394,-0.12610214948654175,-0.16576766967773438,-0.17693886160850525,-0.2237776219844818,0.08232191205024719,0.07899054139852524,0.13454705476760864
28,-0.15804797410964966,-0.18264396488666534,-0.17955423891544342,0.18797922134399414,0.11261095851659775,0.004379337653517723,-0.23380035161972046,0.2220277488231659,0.14397375285625458,0.07778583467006683,-0.14765332639217377,-0.03222737833857536,0.21279045939445496,-0.1052490621805191,0.00014996295794844627,-0.08185545355081558,0.07776311784982681,0.14068739116191864,0.18584734201431274,-0.14267924427986145,-0.1984606236219406,0.17812833189964294,0.1437571942806244,-0.018655436113476753,-0.09423109889030457,0.04419643431901932,0.18528027832508087,-0.1019279733300209,-0.08252909779548645,-0.19154681265354156,0.07619191706180573,0.005228938534855843,0.17998060584068298,0.13687114417552948,0.009495304897427559,-0.11835277825593948,-0.15424473583698273,-0.14470535516738892,-0.007439366541802883,-0.18995866179466248,0.031851302832365036,0.056585073471069336,0.2026161551475525,0.10146545618772507,0.08572450280189514,-0.11776239424943924,0.16549170017242432,-0.043874189257621765,-0.19520637392997742,0.15774209797382355,0.12932683527469635,-0.11031598597764969,0.10021796822547913,0.14317622780799866,-0.19937677681446075,-0.07906323671340942,-0.1483016163110733,-0.14767201244831085,0.13337711989879608,-0.19843325018882751,-0.18280532956123352,-0.014037384651601315,-0.179991215467453,-0.08446997404098511
29,-0.18674825131893158,0.01972145214676857,-0.1841353476047516,-0.042251236736774445,-0.026962043717503548,0.1712508201599121,-0.1358063519001007,0.12385522574186325,0.19212383031845093,0.04962722584605217,-0.13135750591754913,-0.014840198680758476,-0.010150008834898472,-0.06958836317062378,-0.06773117184638977,-0.11557468771934509,0.16534005105495453,0.09595984220504761,0.14946551620960236,0.16309243440628052,0.12690360844135284,-0.026108358055353165,0.0478937067091465,-0.15289562940597534,-0.08057641237974167,0.15633025765419006,-0.08339329808950424,0.06348598003387451,-0.08982551097869873,-0.0648307129740715,-0.0776309221982956,-0.04806367680430412,0.05216102674603462,-0.030498340725898743,-0.08573222160339355,0.04237198829650879,0.07094617187976837,-0.15099380910396576,0.05624981224536896,-0.12210822105407715,0.13047057390213013,0.05007347837090492,0.14250925183296204,-0.058580826967954636,0.14589282870292664,0.04114384204149246,0.20653794705867767,0.07986901700496674,0.02208973839879036,0.14315645396709442,0.09508960694074631,-0.03279787302017212,0.17411962151527405,0.22202728688716888,-0.17443522810935974,-0.06135067343711853,0.0413762666285038,-0.006834397092461586,0.020483745262026787,-0.12859414517879486,-0.18018293380737305,-0.12453003972768784,-0.21477079391479492,-0.031781479716300964
30,-0.10512220859527588,-0.0719749853014946,-0.11820509284734726,-0.10903946310281754,0.0835762768983841,0.11453321576118469,0.042022623121738434,0.19109448790550232,0.1493956595659256,0.05822283774614334,-0.03365771099925041,-0.0464208647608757,-0.13752472400665283,-0.01768232323229313,-0.11437031626701355,-0.16444170475006104,-0.008966205641627312,-0.1775740683078766,-0.00811154767870903,0.12937532365322113,0.11930178850889206,0.15083763003349304,-0.10725109279155731,-0.04363474249839783,-0.06697859615087509,-0.001376973930746317,0.14172305166721344,0.11955408751964569,0.1336919367313385,0.036565378308296204,-0.053281430155038834,-0.04267916455864906,-0.049638550728559494,0.1611240655183792,-0.1477946788072586,-0.06063202768564224,-0.0800110325217247,-0.07458042353391647,-0.11791369318962097,0.06593383103609085,0.13761332631111145,0.18543480336666107,0.14737877249717712,0.12576986849308014,0.12903445959091187,-0.0740000531077385,-0.06684690713882446,0.13053163886070251,0.008877497166395187,0.25294622778892517,-0.02929086983203888,-0.10144326835870743,0.23649543523788452,0.0880800187587738,0.08396261185407639,-0.1584492325782776,-0.12783175706863403,0.13748575747013092,0.13753032684326172,0.13638992607593536,-0.017244214192032814,-0.10764176398515701,-0.15497663617134094,0.03395666182041168
31,-0.06378702074289322,0.024660127237439156,-0.007426731288433075,0.08379089832305908,-0.15604671835899353,0.129084974527359,-0.07002333551645279,0.2166452407836914,0.14417460560798645,0.07761961221694946,-0.12304158508777618,0.03597891703248024,0.032519325613975525,-0.07582016289234161,-0.168305903673172,-0.12450027465820312,0.12137988209724426,0.10681254416704178,0.16920074820518494,0.16671356558799744,0.07048051059246063,-0.007412897888571024,0.17574357986450195,-0.11033359169960022,-0.04958933964371681,0.1309235543012619,-0.15824690461158752,-0.043277807533741,-0.05879697948694229,-0.13316021859645844,0.017584586516022682,-0.03193392604589462,0.14503224194049835,-0.015719007700681686,0.02408066764473915,0.12077713757753372,0.17742764949798584,-0.12063345313072205,0.10524298250675201,-0.11957647651433945,0.10986350476741791,0.029501989483833313,0.16279147565364838,-0.10174982994794846,0.17863884568214417,0.09118921309709549,0.12746119499206543,-0.024548903107643127,0.09882306307554245,0.23132573068141937,0.15493685007095337,0.012114348821341991,0.16446152329444885,0.16072963178157806,-0.07637088000774384,-0.08282265067100525,0.03449734300374985,-0.07621710002422333,0.06515783816576004,-0.14827296137809753,-0.16118724644184113,-0.004329902119934559,-0.19803032279014587,-0.09176856279373169
32,-0.15148410201072693,-0.10996651649475098,0.0005899355746805668,-0.04824717342853546,0.05804251879453659,0.12832555174827576,0.07811687141656876,0.16766497492790222,0.11392350494861603,0.10271591693162918,-0.09171392023563385,-0.06544697284698486,-0.11644493043422699,-0.14296725392341614,-0.056585825979709625,-0.12965135276317596,0.0447305291891098,-0.1637619435787201,0.06720330566167831,0.21075429022312164,0.1630866378545761,0.15076705813407898,-0.1024523451924324,-0.031713537871837616,0.06647513806819916,0.03603646159172058,0.08530644327402115,0.1384592354297638,0.1737833321094513,0.09580886363983154,-0.10120751708745956,-0.06797203421592712,-0.09012211859226227,-0.00571700744330883,0.037613075226545334,-0.12333434820175171,-0.013973474502563477,-0.12041465193033218,-0.07465057820081711,0.017552699893712997,0.06682904809713364,0.0791056752204895,0.06398600339889526,0.13391825556755066,0.13409863412380219,-0.14983144402503967,-0.1367136538028717,0.15588362514972687,-0.0711129829287529,0.07909709215164185,-0.137581005692482,0.06038394197821617,-0.007586553692817688,0.10522797703742981,0.10178005695343018,-0.1487315595149994,-0.10608343780040741,0.07212259620428085,0.09388286620378494,-0.024576827883720398,0.05574627220630646,-0.1307912915945053,0.0061366967856884,-0.03426195681095123
33,-0.0009767990559339523,0.159909188747406,-0.24458253383636475,-0.17918959259986877,0.14003552496433258,0.17995207011699677,-0.1699693650007248,-0.12031233310699463,-0.01319039799273014,0.030516374856233597,0.09831799566745758,-0.1096310243010521,-0.1404496133327484,0.17192493379116058,0.015446197241544724,0.15218499302864075,0.2365044355392456,0.20355328917503357,0.286324143409729,0.2368415892124176,-0.004852639511227608,-0.17594264447689056,-0.07045301795005798,-0.17097175121307373,-0.1272851824760437,0.17209342122077942,-0.20737770199775696,0.1529974788427353,-0.14396816492080688,-0.03522771969437599,-0.29726213216781616,-0.19844576716423035,-0.16089090704917908,0.16868102550506592,-0.21568652987480164,0.2634689509868622,-0.10123216360807419,0.19456137716770172,0.12500007450580597,0.17580784857273102,0.11433549225330353,-0.08902200311422348,-0.13705489039421082,0.014280409552156925,-0.07221969962120056,-0.24134357273578644,0.15415331721305847,0.20275691151618958,-0.19900760054588318,-0.005120311863720417,0.09053657948970795,0.11736569553613663,-0.14373469352722168,0.20132027566432953,-0.11293809860944748,0.14282181859016418,-0.11735296994447708,0.16625294089317322,-0.17400604486465454,0.026013297960162163,-0.11820070445537567,-0.23941408097743988,-0.18063803017139435,0.21351704001426697
34,-0.04262048006057739,-0.07595685869455338,-0.00428718701004982,0.017989154905080795,-0.011756754480302334,0.1750224083662033,-0.02972610667347908,0.26441827416419983,0.12713806331157684,-0.1548910140991211,-0.1215251162648201,0.0807102769613266,0.09804647415876389,-0.1806291937828064,-0.24690066277980804,-0.18160974979400635,-0.1328560709953308,-0.07194852083921432,-0.08138012140989304,-0.06129324436187744,0.13698171079158783,0.12190616130828857,-0.009551208466291428,-0.03804261237382889,-0.1606055200099945,-0.15544290840625763,0.036613546311855316,0.13540387153625488,0.1278950273990631,-0.010729026980698109,0.11391891539096832,0.14063453674316406,0.11095587909221649,0.11576323211193085,-0.08576832711696625,-0.049441128969192505,-0.0213155634701252,-0.19921301305294037,-0.191473588347435,-0.17273345589637756,0.01138901337981224,0.21878471970558167,0.2189149260520935,0.20827728509902954,0.19387423992156982,0.11404107511043549,-0.08805897831916809,0.011612256057560444,-0.03758101165294647,0.19262707233428955,-0.00963636115193367,0.04166478291153908,0.19414523243904114,-0.02302416041493416,-0.0688939243555069,-0.2286003828048706,-0.1255980134010315,0.061382729560136795,0.12852075695991516,0.06129584088921547,-0.07213102281093597,-0.08871596306562424,-0.18739955127239227,-0.13510507345199585
